   7.5000000e+01   1.5000000e+01   5.2730000e+01   9.0000000e-01  -1.3000000e+00   6.4400000e+01   3.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1775421e+00   9.5090000e+03
   7.5000000e+01   1.5000000e+01   5.2730000e+01   9.0000000e-01   1.2000000e+00   6.6200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1775421e+00   9.5100000e+03
   7.5000000e+01   2.5000000e+01   5.3960000e+01  -1.0800000e+00   1.0000000e+00   7.0600000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1556697e+00   9.5120000e+03
   8.0000000e+01   1.0000000e+01   5.3600000e+01  -6.0000000e-01   2.7000000e+00   6.1900000e+01   3.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1579773e+00   9.5130000e+03
   8.0000000e+01   1.0000000e+01   5.3600000e+01  -6.0000000e-01  -9.0000000e-01   6.5600000e+01   5.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1579773e+00   9.5140000e+03
   8.5000000e+01   1.5000000e+01   5.1060000e+01   7.0000000e-02   7.5000000e+00   6.2500000e+01   5.3000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0965447e+00   9.5150000e+03
   8.5000000e+01   1.5000000e+01   5.1060000e+01   7.0000000e-02   8.0000000e-01   6.4700000e+01   4.1000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0965447e+00   9.5160000e+03
   8.5000000e+01   1.3500000e+02   5.9870000e+01  -1.3000000e+00  -1.6000000e+01   7.3900000e+01   7.9000000e+00             NaN             NaN   1.0000000e+01             NaN   1.4584425e+00   9.5170000e+03
   8.8000000e+01   4.5000000e+01   5.1070000e+01  -1.3200000e+00  -1.3300000e+01   6.4900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0477158e+00   9.5180000e+03
   9.0000000e+01   1.0000000e+01   5.1400000e+01  -1.7000000e+00   9.3000000e+00   6.2400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0437929e+00   9.5190000e+03
   9.2000000e+01   1.7000000e+01   5.2790000e+01  -2.9000000e-01   7.0000000e-01   6.3700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1371497e+00   9.5200000e+03
   1.0000000e+02   9.9000000e+01   5.4240000e+01  -4.4000000e-01  -5.8000000e+00   7.2100000e+01   4.8000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1910868e+00   9.5210000e+03
   1.0500000e+02   1.5000000e+01   5.4950000e+01  -2.7500000e+00   2.0000000e-01   6.8200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1315535e+00   9.5250000e+03
   1.1500000e+02   3.5000000e+01   5.2300000e+01   6.0000000e-01  -2.0000000e+00   6.7200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1522754e+00   9.5260000e+03
   1.1500000e+02   1.5000000e+01   5.2500000e+01  -1.5500000e+00   3.6000000e+00   6.6300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0818565e+00   9.5270000e+03
   1.2000000e+02   1.0000000e+01   5.1100000e+01   1.0000000e-01   9.0000000e-01   6.3400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0986328e+00   9.5280000e+03
   1.2000000e+02   5.0000000e+01   5.4050000e+01  -2.8000000e+00  -1.1600000e+01   6.4200000e+01   6.9000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0971590e+00   9.5290000e+03
   1.2000000e+02   5.0000000e+01   5.4050000e+01  -2.8000000e+00  -1.4300000e+01   6.7400000e+01   5.9000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0971590e+00   9.5300000e+03
   1.2000000e+02   2.0000000e+01   5.2500000e+01  -1.5500000e+00  -9.5000000e+00   6.6400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0818565e+00   9.5310000e+03
   1.2500000e+02   2.5000000e+01   5.0680000e+01  -2.0900000e+00   7.8000000e+00   6.3700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0187302e+00   9.5320000e+03
   1.2500000e+02   1.2400000e+02   5.1000000e+01  -1.6000000e+00  -4.0000000e-01   5.9400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0376259e+00   9.5330000e+03
   1.2500000e+02   1.2400000e+02   5.1000000e+01  -1.6000000e+00   6.0000000e-01   5.9600000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0376259e+00   9.5340000e+03
   1.2500000e+02   1.2400000e+02   5.1000000e+01  -1.6000000e+00  -4.1000000e+00   6.4500000e+01   6.7000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0376259e+00   9.5350000e+03
   1.2500000e+02   2.5000000e+01   5.2500000e+01  -1.5500000e+00  -2.0000000e+00   6.5800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0818565e+00   9.5360000e+03
   1.2500000e+02   2.5000000e+01   5.2500000e+01  -1.5500000e+00  -1.2500000e+01   6.6400000e+01   4.1000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0818565e+00   9.5370000e+03
   1.2500000e+02   1.2500000e+02   5.9870000e+01  -1.3000000e+00  -1.8800000e+01   7.9700000e+01   9.5000000e+00             NaN             NaN   1.0000000e+01             NaN   1.4584425e+00   9.5380000e+03
   1.2700000e+02   1.0700000e+02   5.3240000e+01  -4.2600000e+00  -2.1000000e+00   6.9200000e+01   4.1000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0349831e+00   9.5390000e+03
   1.2700000e+02   1.0700000e+02   5.3530000e+01  -1.0500000e+00  -4.0000000e-01   7.1100000e+01   3.8000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1387777e+00   9.5400000e+03
   1.3200000e+02   1.0200000e+02   5.9870000e+01  -1.3000000e+00  -1.5900000e+01   7.5300000e+01   3.5000000e+00             NaN             NaN   1.0000000e+01             NaN   1.4584425e+00   9.5420000e+03
   1.3300000e+02   1.2000000e+01   5.2500000e+01  -1.5500000e+00  -1.7000000e+00   6.6900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0818565e+00   9.5430000e+03
   1.3700000e+02   1.2000000e+01   5.4900000e+01  -2.5000000e+00  -3.9000000e+00   6.4700000e+01   3.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1401280e+00   9.5440000e+03
   1.3700000e+02   1.2000000e+01   5.4900000e+01  -2.5000000e+00  -3.4000000e+00   6.5900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1401280e+00   9.5450000e+03
   1.4000000e+02   2.0000000e+01   5.4900000e+01  -2.5000000e+00  -6.0000000e-01   6.5800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1401280e+00   9.5460000e+03
   1.4000000e+02   2.0000000e+01   5.4900000e+01  -2.5000000e+00  -6.0000000e-01   6.6100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1401280e+00   9.5470000e+03
   1.4000000e+02   6.0000000e+01   5.1300000e+01  -3.0000000e-01  -4.8000000e+00   6.3900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0888625e+00   9.5490000e+03
   1.4500000e+02   7.5000000e+01   5.1000000e+01   1.6000000e-01   8.9000000e+00   5.7200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0984325e+00   9.5500000e+03
   1.4500000e+02   7.5000000e+01   5.1000000e+01   1.6000000e-01  -1.7000000e+00   6.2100000e+01   3.5000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0984325e+00   9.5510000e+03
   1.4500000e+02   7.5000000e+01   5.1000000e+01   1.6000000e-01  -9.4000000e+00   6.3400000e+01   5.3000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0984325e+00   9.5520000e+03
   1.4500000e+02   7.5000000e+01   5.1000000e+01   1.6000000e-01  -1.2500000e+01   6.4400000e+01   3.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0984325e+00   9.5530000e+03
   1.4500000e+02   7.5000000e+01   5.1000000e+01   1.6000000e-01  -1.3600000e+01   6.8800000e+01   3.3000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0984325e+00   9.5540000e+03
   1.4700000e+02   1.2000000e+01   5.2500000e+01  -1.5500000e+00  -5.2000000e+00   6.4400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0818565e+00   9.5550000e+03
   1.5000000e+02   5.5000000e+01   5.1000000e+01   1.6000000e-01  -9.8000000e+00   6.3100000e+01   5.5000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001122e+00   9.5560000e+03
   1.5000000e+02   2.5000000e+02   5.2000000e+01  -4.7500000e+00  -4.7000000e+00   6.0300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5580000e+03
   1.5000000e+02   2.5000000e+02   5.2000000e+01  -4.7500000e+00   4.0000000e-01   6.1000000e+01   6.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5590000e+03
   1.5000000e+02   2.5000000e+02   5.2000000e+01  -4.7500000e+00   7.2000000e+00   6.9200000e+01   1.1500000e+01             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5610000e+03
   1.5000000e+02   5.0000000e+01   5.3230000e+01  -4.2600000e+00  -1.2000000e+00   6.0300000e+01   3.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5620000e+03
   1.5000000e+02   5.0000000e+01   5.3230000e+01  -4.2600000e+00  -2.1000000e+00   6.5600000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5630000e+03
   1.5000000e+02   5.0000000e+01   5.0700000e+01  -2.1200000e+00  -6.0000000e-01   5.8800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012409e+00   9.5640000e+03
   1.5000000e+02   2.0000000e+01   5.4400000e+01  -1.6000000e+00  -3.6000000e+00   6.6300000e+01   4.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0018296e+00   9.5650000e+03
   1.5000000e+02   5.0000000e+01   5.2500000e+01  -1.5500000e+00   4.0000000e+00   5.9900000e+01   3.5000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5660000e+03
   1.5000000e+02   1.5000000e+02   5.9870000e+01  -1.3000000e+00  -4.1200000e+01   6.5300000e+01   9.7000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1164907e+00   9.5670000e+03
   1.5000000e+02   1.7500000e+02   5.9870000e+01  -1.3000000e+00   1.1000000e+00   6.8900000e+01   4.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1164907e+00   9.5680000e+03
   1.5000000e+02   1.7500000e+02   5.9870000e+01  -1.3000000e+00  -2.0900000e+01   7.3400000e+01   8.5000000e+00             NaN             NaN   1.0000000e+01             NaN   1.1164907e+00   9.5690000e+03
   1.5000000e+02   5.0000000e+01   5.2700000e+01  -6.0000000e-01  -5.6000000e+00   6.5500000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5700000e+03
   1.5000000e+02   1.4900000e+02   5.2200000e+01  -5.0000000e-01   1.3000000e+00   6.4500000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5710000e+03
   1.5500000e+02   7.5000000e+01   5.1020000e+01   2.6000000e-01   2.5000000e+00   6.8800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000829e+00   9.5740000e+03
   1.5500000e+02   1.5000000e+01   5.4900000e+01  -2.5000000e+00  -1.1000000e+00   5.9600000e+01   7.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0028596e+00   9.5770000e+03
   1.6500000e+02   1.5000000e+01   5.2600000e+01  -1.5000000e+00   1.3000000e+01   6.4200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5780000e+03
   1.6500000e+02   1.5000000e+01   5.3500000e+01  -1.1000000e+00   2.4000000e+00   5.9700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5790000e+03
   1.6500000e+02   1.5000000e+01   5.3500000e+01  -1.1000000e+00  -2.8000000e+00   6.0000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5800000e+03
   1.6700000e+02   1.2000000e+01   5.2600000e+01  -1.5000000e+00  -2.0000000e+00   6.5100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5810000e+03
   1.6700000e+02   7.0000000e+00   5.3500000e+01  -1.1000000e+00   2.2000000e+00   6.1500000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5820000e+03
   1.7200000e+02   1.7000000e+01   5.2600000e+01  -1.5000000e+00   4.2000000e+00   6.4700000e+01   4.0000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5830000e+03
   1.7500000e+02   2.5000000e+01   5.1820000e+01  -4.8000000e+00   9.8000000e+00   6.2800000e+01   5.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5840000e+03
   1.7500000e+02   2.5000000e+01   5.3300000e+01  -1.1000000e+00   2.3000000e+00   6.8200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5850000e+03
   1.8500000e+02   4.0000000e+01   5.1900000e+01  -2.9000000e+00  -8.5000000e+00   5.9700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   9.5860000e+03
   1.8700000e+02   1.1200000e+02   5.0900000e+01   0.0000000e+00  -1.5000000e+00   6.1700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0002089e+00   9.5870000e+03
   1.9500000e+02   5.5000000e+01   5.2900000e+01  -3.6000000e+00   2.3000000e+00   6.0800000e+01   3.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5880000e+03
   1.9500000e+02   5.5000000e+01   5.2900000e+01  -3.6000000e+00  -1.0000000e+00   6.1600000e+01   5.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5890000e+03
   1.9500000e+02   5.5000000e+01   5.2900000e+01  -3.6000000e+00   2.0000000e-01   6.4500000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5900000e+03
   2.0000000e+02   5.0000000e+01   5.2400000e+01   1.3000000e+00   3.7000000e+00   6.4000000e+01   3.7000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0003825e+00   9.5910000e+03
   2.0000000e+02   5.0000000e+01   5.2400000e+01   1.3000000e+00  -3.4000000e+00   6.6400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0003825e+00   9.5920000e+03
   2.0000000e+02   5.0000000e+01   5.4900000e+01  -2.5000000e+00   2.0000000e-01   6.2200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0028596e+00   9.5930000e+03
   2.0000000e+02   1.0000000e+02   5.3000000e+01  -1.5000000e+00   9.4000000e+00   6.2800000e+01   4.3000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5940000e+03
   2.0000000e+02   6.6000000e+01   5.1070000e+01  -1.3200000e+00  -7.7000000e+00   6.9300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0003090e+00   9.5950000e+03
   2.0500000e+02   1.8000000e+02   5.7970000e+01  -4.6900000e+00  -1.1000000e+00   7.2400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5960000e+03
   2.0500000e+02   2.5000000e+01   5.2500000e+01  -1.5500000e+00  -4.3000000e+00   5.6400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5970000e+03
   2.1500000e+02   1.5000000e+01   5.2500000e+01  -2.0000000e-01   7.0000000e-01   6.2300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.5980000e+03
   2.2000000e+02   1.0000000e+01   5.1150000e+01  -8.5000000e-01   2.5000000e+00   5.6400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001359e+00   9.5990000e+03
   2.2500000e+02   2.5000000e+01   5.1150000e+01  -8.5000000e-01   1.9000000e+00   5.7700000e+01   5.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001359e+00   9.6000000e+03
   2.2500000e+02   2.5000000e+01   5.2320000e+01  -1.7000000e-01   1.5000000e+00   5.7200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6010000e+03
   2.2600000e+02   1.8300000e+02   5.1000000e+01   1.6000000e-01  -3.9000000e+00   6.1800000e+01   7.0000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001122e+00   9.6020000e+03
   2.2600000e+02   1.8300000e+02   5.1000000e+01   1.6000000e-01  -7.0000000e+00   6.4100000e+01   9.1000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001122e+00   9.6030000e+03
   2.2600000e+02   1.8300000e+02   5.1000000e+01   2.0000000e-01  -7.3000000e+00   6.0700000e+01   7.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001036e+00   9.6040000e+03
   2.2600000e+02   1.8300000e+02   5.1020000e+01   2.6000000e-01   1.1000000e+00   6.3300000e+01   9.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000829e+00   9.6050000e+03
   2.2600000e+02   1.8300000e+02   5.2420000e+01   2.9000000e-01  -6.8000000e+00   5.8600000e+01   3.9000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6060000e+03
   2.2600000e+02   1.8300000e+02   5.2420000e+01   2.9000000e-01  -3.9000000e+00   6.9900000e+01   4.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6070000e+03
   2.2600000e+02   1.8300000e+02   5.1500000e+01   4.0000000e-01   2.4000000e+00   6.2800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6080000e+03
   2.2600000e+02   1.8300000e+02   5.1800000e+01   6.5000000e-01   1.3000000e+00   6.1500000e+01   3.8000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000146e+00   9.6090000e+03
   2.2600000e+02   1.8300000e+02   5.1730000e+01   6.7000000e-01   1.3000000e+00   5.6700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000156e+00   9.6100000e+03
   2.2600000e+02   1.8300000e+02   5.1730000e+01   6.7000000e-01  -4.1000000e+00   5.8100000e+01   3.7000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000156e+00   9.6110000e+03
   2.2600000e+02   1.8300000e+02   5.1730000e+01   6.7000000e-01  -8.9000000e+00   6.1900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000156e+00   9.6120000e+03
   2.2600000e+02   1.8300000e+02   5.1750000e+01   6.7000000e-01  -5.4000000e+00   6.3500000e+01   6.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000172e+00   9.6130000e+03
   2.2600000e+02   1.8300000e+02   5.1750000e+01   6.7000000e-01   3.0000000e-01   6.3900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000172e+00   9.6140000e+03
   2.2600000e+02   1.8300000e+02   5.1730000e+01   6.7000000e-01  -4.2000000e+00   6.9100000e+01   6.0000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000156e+00   9.6150000e+03
   2.2600000e+02   1.8300000e+02   5.2770000e+01   1.0100000e+00  -1.6000000e+00   6.1800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0002530e+00   9.6160000e+03
   2.2600000e+02   1.8300000e+02   5.2200000e+01   1.2000000e+00   2.6000000e+00   6.2000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0003028e+00   9.6170000e+03
   2.2600000e+02   1.8300000e+02   5.2630000e+01   1.3700000e+00  -3.4000000e+00   6.4600000e+01   3.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0004269e+00   9.6180000e+03
   2.2600000e+02   1.8300000e+02   5.2630000e+01   1.3700000e+00  -2.8000000e+00   6.4600000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0004269e+00   9.6190000e+03
   2.2600000e+02   1.8300000e+02   5.2630000e+01   1.3700000e+00  -1.5000000e+00   6.4800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0004269e+00   9.6200000e+03
   2.2600000e+02   1.8300000e+02   5.2470000e+01   1.4900000e+00   1.2100000e+01   6.1900000e+01   4.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0004761e+00   9.6210000e+03
   2.2600000e+02   1.8300000e+02   5.3700000e+01  -3.0000000e+00  -9.0000000e-01   6.2700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0003893e+00   9.6220000e+03
   2.2600000e+02   1.8300000e+02   5.4900000e+01  -2.9000000e+00   1.9800000e+01   6.8800000e+01   6.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0029073e+00   9.6230000e+03
   2.2600000e+02   1.8300000e+02   5.3570000e+01  -2.6700000e+00  -4.6000000e+00   6.6700000e+01   3.7000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000586e+00   9.6240000e+03
   2.2600000e+02   1.8300000e+02   5.3370000e+01  -2.5900000e+00  -8.0000000e-01   6.3200000e+01   4.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6250000e+03
   2.2600000e+02   1.8300000e+02   5.2190000e+01  -2.2300000e+00   3.9000000e+00   6.1200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6260000e+03
   2.2600000e+02   1.8300000e+02   5.2190000e+01  -2.2300000e+00   1.4400000e+01   6.1500000e+01   3.7000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6270000e+03
   2.2600000e+02   1.8300000e+02   5.4700000e+01  -1.7000000e+00  -8.2000000e+00   5.5900000e+01   4.9000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0023270e+00   9.6280000e+03
   2.2600000e+02   1.8300000e+02   5.4700000e+01  -1.7000000e+00   7.0000000e-01   6.7300000e+01   4.0000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0023270e+00   9.6290000e+03
   2.2600000e+02   1.8300000e+02   5.4700000e+01  -1.7000000e+00   2.4000000e+00   6.9900000e+01   5.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0023270e+00   9.6300000e+03
   2.2600000e+02   1.8300000e+02   5.4200000e+01  -1.6000000e+00  -3.0000000e+00   6.6600000e+01   3.8000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0014354e+00   9.6310000e+03
   2.2600000e+02   1.8300000e+02   5.2840000e+01  -1.5000000e+00  -1.2000000e+00   6.0900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6320000e+03
   2.2600000e+02   1.8300000e+02   5.2600000e+01  -1.2500000e+00  -1.0000000e+00   6.7600000e+01   3.5000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6330000e+03
   2.2600000e+02   1.8300000e+02   5.2600000e+01  -1.2500000e+00  -4.0000000e-01   6.8700000e+01   4.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6340000e+03
   2.2600000e+02   1.8300000e+02   5.3500000e+01  -1.1000000e+00   0.0000000e+00   6.4900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6350000e+03
   2.2600000e+02   1.8300000e+02   5.2600000e+01  -1.1000000e+00   5.1000000e+00   6.6900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6360000e+03
   2.2600000e+02   1.8300000e+02   5.2600000e+01  -1.1000000e+00   1.5100000e+01   6.8800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6370000e+03
   2.2600000e+02   1.8300000e+02   5.2630000e+01  -1.0800000e+00   5.5000000e+00   5.7400000e+01   5.0000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6380000e+03
   2.2600000e+02   1.8300000e+02   5.4040000e+01  -9.3000000e-01  -4.0500000e+01   6.5600000e+01   7.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0007825e+00   9.6390000e+03
   2.2600000e+02   1.8300000e+02   5.1150000e+01  -8.5000000e-01  -3.0000000e+00   5.2600000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001359e+00   9.6400000e+03
   2.2600000e+02   1.8300000e+02   5.1150000e+01  -8.5000000e-01   4.8000000e+00   5.6600000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001359e+00   9.6410000e+03
   2.2600000e+02   1.8300000e+02   5.0850000e+01  -7.7000000e-01   5.5000000e+00   5.7000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0005054e+00   9.6420000e+03
   2.2600000e+02   1.8300000e+02   5.0850000e+01  -7.7000000e-01   3.2000000e+00   6.0000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0005054e+00   9.6430000e+03
   2.2600000e+02   1.8300000e+02   5.0850000e+01  -7.7000000e-01   5.0000000e+00   6.5400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0005054e+00   9.6440000e+03
   2.2600000e+02   1.8300000e+02   5.3900000e+01  -7.5000000e-01   2.4000000e+00   6.4700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0004879e+00   9.6450000e+03
   2.2600000e+02   1.8300000e+02   5.2500000e+01  -7.0000000e-01  -4.5000000e+00   6.8000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6460000e+03
   2.2600000e+02   1.8300000e+02   5.0920000e+01  -6.0000000e-01  -3.4000000e+00   5.6300000e+01   5.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0003682e+00   9.6470000e+03
   2.2600000e+02   1.8300000e+02   5.2200000e+01  -6.0000000e-01   6.3000000e+00   6.4200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6480000e+03
   2.2600000e+02   1.8300000e+02   5.3730000e+01  -5.2000000e-01  -5.3000000e+00   6.0000000e+01   5.1000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0002043e+00   9.6490000e+03
   2.2600000e+02   1.8300000e+02   5.3200000e+01  -4.0000000e-01   6.0000000e-01   7.0600000e+01   5.3000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6500000e+03
   2.2600000e+02   1.8300000e+02   5.2150000e+01  -3.9000000e-01  -2.9000000e+00   6.4000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6510000e+03
   2.2600000e+02   1.8300000e+02   5.1320000e+01  -3.2000000e-01   2.0000000e-01   5.8700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6520000e+03
   2.2600000e+02   1.8300000e+02   5.4100000e+01  -2.0000000e-01   4.1000000e+00   6.7500000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0004171e+00   9.6530000e+03
   2.2600000e+02   1.8300000e+02   5.1510000e+01  -1.0000000e-01   0.0000000e+00   5.9700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   9.6540000e+03
